   1.5100000e+02	   3.0423866e+00	  -2.2603784e+03	  -1.2869299e+04	   6.2255472e+01	
   1.5100000e+02	   3.0477809e+00	  -2.2633548e+03	  -1.2872260e+04	   6.4002652e+01	
   1.5100000e+02	   3.0636917e+00	  -2.2585053e+03	  -1.2873673e+04	   6.1240221e+01	
   1.5100000e+02	   3.0670020e+00	  -2.2596410e+03	  -1.2874804e+04	   6.6588074e+01	
   1.5100000e+02	   3.0766289e+00	  -2.2576315e+03	  -1.2882175e+04	   6.1197256e+01	
   1.5100000e+02	   3.0841394e+00	  -2.2625171e+03	  -1.2877364e+04	   6.4059166e+01	
   1.5100000e+02	   3.0895336e+00	  -2.2711249e+03	  -1.2877361e+04	   6.5522972e+01	
   1.5100000e+02	   3.0949278e+00	  -2.2760294e+03	  -1.2866836e+04	   6.9890442e+01	
   1.5100000e+02	   3.0982381e+00	  -2.2675102e+03	  -1.2858240e+04	   7.0594272e+01	
   1.5100000e+02	   3.1078326e+00	  -2.2704066e+03	  -1.2858961e+04	   6.6428873e+01	
   1.5100000e+02	   3.1132267e+00	  -2.2756077e+03	  -1.2856776e+04	   6.7065508e+01	
   1.5100000e+02	   3.1165370e+00	  -2.2719039e+03	  -1.2863274e+04	   7.0188404e+01	
   1.5100000e+02	   3.1198473e+00	  -2.2806435e+03	  -1.2871072e+04	   7.0208496e+01	
   1.5100000e+02	   3.1252416e+00	  -2.2886337e+03	  -1.2877713e+04	   6.9925693e+01	
   1.5100000e+02	   3.1474367e+00	  -2.2806015e+03	  -1.2879345e+04	   7.0673572e+01	
   1.5100000e+02	   3.1612312e+00	  -2.2776457e+03	  -1.2880838e+04	   6.8650320e+01	
   1.5100000e+02	   3.1720142e+00	  -2.2776269e+03	  -1.2888949e+04	   6.6436824e+01	
   1.5100000e+02	   3.1858088e+00	  -2.2730331e+03	  -1.2884315e+04	   6.2485945e+01	
   1.5100000e+02	   3.1996034e+00	  -2.2715702e+03	  -1.2882120e+04	   5.9277804e+01	
   1.5100000e+02	   3.2155144e+00	  -2.2675284e+03	  -1.2886156e+04	   5.8673750e+01	
   1.5100000e+02	   3.2209086e+00	  -2.2682443e+03	  -1.2876227e+04	   6.0974134e+01	
   1.5100000e+02	   3.2305030e+00	  -2.2723533e+03	  -1.2873458e+04	   6.0994141e+01	
   1.5100000e+02	   3.2400975e+00	  -2.2742629e+03	  -1.2872534e+04	   6.2918282e+01	
   1.5100000e+02	   3.2476080e+00	  -2.2707333e+03	  -1.2881879e+04	   6.3505990e+01	
   1.5100000e+02	   3.2551186e+00	  -2.2599844e+03	  -1.2891781e+04	   6.6847800e+01	
   1.5100000e+02	   3.2584289e+00	  -2.2552590e+03	  -1.2888268e+04	   6.5818785e+01	
   1.5100000e+02	   3.2638554e+00	  -2.2552729e+03	  -1.2883147e+04	   6.5550044e+01	
   1.5100000e+02	   3.2671657e+00	  -2.2641255e+03	  -1.2883156e+04	   6.6412039e+01	
   1.5100000e+02	   3.2704759e+00	  -2.2631179e+03	  -1.2887276e+04	   6.7618854e+01	
   1.5100000e+02	   3.2737863e+00	  -2.2573551e+03	  -1.2883806e+04	   6.6890117e+01	
   1.5100000e+02	   3.2770965e+00	  -2.2542994e+03	  -1.2884835e+04	   6.5170657e+01	
   1.5100000e+02	   3.2846394e+00	  -2.2520882e+03	  -1.2876903e+04	   6.2414888e+01	
   1.5100000e+02	   3.2900660e+00	  -2.2493604e+03	  -1.2869123e+04	   5.8467291e+01	
   1.5100000e+02	   3.3018416e+00	  -2.2432944e+03	  -1.2868551e+04	   5.2802469e+01	
   1.5100000e+02	   3.3072682e+00	  -2.2505186e+03	  -1.2865772e+04	   4.9291318e+01	
   1.5100000e+02	   3.3126948e+00	  -2.2534334e+03	  -1.2866743e+04	   4.6133342e+01	
   1.5100000e+02	   3.3160052e+00	  -2.2552375e+03	  -1.2872180e+04	   4.6862255e+01	
   1.5100000e+02	   3.3256642e+00	  -2.2560532e+03	  -1.2868297e+04	   4.6080409e+01	
   1.8700000e+02	   3.7570501e+00	  -2.7416642e+03	  -1.2632560e+04	  -3.1639263e+01	
   1.8700000e+02	   3.7624443e+00	  -2.7461695e+03	  -1.2635570e+04	  -3.9593380e+01	
   1.8700000e+02	   3.7721035e+00	  -2.7587939e+03	  -1.2630021e+04	  -4.3776449e+01	
   1.8700000e+02	   3.7858981e+00	  -2.7536589e+03	  -1.2613552e+04	  -4.5470051e+01	
   1.8700000e+02	   3.7912923e+00	  -2.7472118e+03	  -1.2607105e+04	  -4.5210537e+01	
   1.8700000e+02	   3.7999590e+00	  -2.7488482e+03	  -1.2612166e+04	  -5.5697860e+01	
   3.9800000e+02	   5.5280727e+00	  -1.8109595e+03	  -1.2914988e+04	   4.4218261e+01	
   3.9800000e+02	   5.5313830e+00	  -1.8079140e+03	  -1.2920831e+04	   4.3504238e+01	
   3.9800000e+02	   5.5389260e+00	  -1.8143404e+03	  -1.2927312e+04	   4.4938697e+01	
   3.9800000e+02	   5.5443525e+00	  -1.8172089e+03	  -1.2927329e+04	   4.9804802e+01	
   3.9800000e+02	   5.5581471e+00	  -1.8271488e+03	  -1.2925568e+04	   5.1172041e+01	
   3.9800000e+02	   5.5656246e+00	  -1.8379915e+03	  -1.2918717e+04	   4.7285956e+01	
   3.9800000e+02	   5.5973689e+00	  -1.8504202e+03	  -1.2915631e+04	   4.6404130e+01	
   4.1400000e+02	   5.8162499e+00	  -2.6545484e+03	  -1.2847800e+04	  -2.8066384e+01	
   4.1400000e+02	   5.8195602e+00	  -2.6603515e+03	  -1.2865073e+04	  -2.9896323e+01	
   4.1400000e+02	   5.8249543e+00	  -2.6604221e+03	  -1.2870021e+04	  -3.1049846e+01	
   4.1400000e+02	   5.8324649e+00	  -2.6561069e+03	  -1.2869193e+04	  -3.3990754e+01	
   4.1400000e+02	   5.8713609e+00	  -2.6529207e+03	  -1.2873435e+04	  -3.5288046e+01	
   6.4300000e+02	   7.6215052e+00	  -2.0553897e+03	  -1.3259984e+04	   3.9748369e+01	
   6.4300000e+02	   7.6374162e+00	  -2.0621645e+03	  -1.3256788e+04	   3.9492511e+01	
   6.4300000e+02	   7.6407265e+00	  -2.0694037e+03	  -1.3270308e+04	   3.6310428e+01	
   6.4300000e+02	   7.6503533e+00	  -2.0673543e+03	  -1.3273557e+04	   3.4842483e+01	
   7.0900000e+02	   8.2764800e+00	  -2.7564239e+03	  -1.2649713e+04	  -3.3536462e+01	
   7.0900000e+02	   8.2840229e+00	  -2.7664992e+03	  -1.2652469e+04	  -3.0709245e+01	
   7.0900000e+02	   8.2894495e+00	  -2.7641228e+03	  -1.2652480e+04	  -2.9747719e+01	
   7.0900000e+02	   8.2991087e+00	  -2.7598622e+03	  -1.2655894e+04	  -4.1338922e+01	
   8.2100000e+02	   9.2403418e+00	  -2.8509655e+03	  -1.2684137e+04	  -1.8038874e+01	
   1.0640000e+03	   1.1097989e+01	  -2.3365991e+03	  -1.2863846e+04	   1.1183374e+00	
   1.0640000e+03	   1.1103383e+01	  -2.3373581e+03	  -1.2860034e+04	  -1.2772524e+00	
   1.0860000e+03	   1.1352127e+01	  -1.3813616e+03	  -1.2173972e+04	   7.4917501e+01	
   1.0860000e+03	   1.1355437e+01	  -1.3814276e+03	  -1.2180720e+04	   7.4937988e+01	
   1.0860000e+03	   1.1358748e+01	  -1.3803584e+03	  -1.2192366e+04	   7.4266042e+01	
   1.0860000e+03	   1.1368374e+01	  -1.3843052e+03	  -1.2197438e+04	   7.2174252e+01	
   1.0860000e+03	   1.1371685e+01	  -1.3904383e+03	  -1.2198830e+04	   7.3523222e+01	
   1.0860000e+03	   1.1374995e+01	  -1.3939953e+03	  -1.2208081e+04	   7.4666018e+01	
   1.0860000e+03	   1.1380422e+01	  -1.3994851e+03	  -1.2207436e+04	   7.1177198e+01	
   1.0860000e+03	   1.1392197e+01	  -1.3985446e+03	  -1.2209391e+04	   7.1919834e+01	
   1.0860000e+03	   1.1395507e+01	  -1.3901345e+03	  -1.2213614e+04	   7.1378409e+01	
   1.0860000e+03	   1.1400934e+01	  -1.3784348e+03	  -1.2221880e+04	   7.2242361e+01	
   1.0860000e+03	   1.1404244e+01	  -1.3843084e+03	  -1.2226098e+04	   7.2573026e+01	
   1.0900000e+03	   1.1475571e+01	  -3.0673327e+03	  -1.2845215e+04	  -2.2224287e+01	
   1.1510000e+03	   1.1913761e+01	  -1.7287773e+03	  -1.3316766e+04	   4.3316873e+01	
   1.1810000e+03	   1.2216360e+01	  -1.6309993e+03	  -1.2752136e+04	   2.9278802e+01	
   1.1810000e+03	   1.2221755e+01	  -1.6295424e+03	  -1.2761222e+04	   2.5575838e+01	
   1.1810000e+03	   1.2231381e+01	  -1.6325695e+03	  -1.2763236e+04	   2.3978566e+01	
   1.1810000e+03	   1.2234692e+01	  -1.6274157e+03	  -1.2754988e+04	   2.5611819e+01	
   1.1810000e+03	   1.2238002e+01	  -1.6240106e+03	  -1.2755464e+04	   2.4600356e+01	
   1.1810000e+03	   1.2251894e+01	  -1.6244750e+03	  -1.2758713e+04	   2.4308497e+01	
   1.1810000e+03	   1.2257320e+01	  -1.6263083e+03	  -1.2758727e+04	   2.2537417e+01	
   1.3000000e+03	   1.3078238e+01	  -3.1738224e+03	  -1.3111697e+04	   4.8217201e+01	
   1.3000000e+03	   1.3083665e+01	  -3.1638698e+03	  -1.3107514e+04	   4.9145034e+01	
   1.3000000e+03	   1.3093324e+01	  -3.1651831e+03	  -1.3103535e+04	   4.4584682e+01	
   1.3000000e+03	   1.3098751e+01	  -3.1552995e+03	  -1.3099572e+04	   4.3439656e+01	
   1.3000000e+03	   1.3133482e+01	  -3.1512932e+03	  -1.3093564e+04	   4.5881256e+01	
   1.3000000e+03	   1.3138876e+01	  -3.1544089e+03	  -1.3092011e+04	   4.8729789e+01	
   1.4110000e+03	   1.4045697e+01	  -2.2913984e+03	  -1.3251721e+04	   6.5419278e+01	
   1.4110000e+03	   1.4056480e+01	  -2.2915796e+03	  -1.3254109e+04	   6.6018480e+01	
   1.4110000e+03	   1.4063063e+01	  -2.3053006e+03	  -1.3260465e+04	   6.4204263e+01	
   1.4700000e+03	   1.4729010e+01	  -3.0612077e+03	  -1.2980624e+04	   3.5056178e+00	
   1.4700000e+03	   1.4734405e+01	  -3.0590645e+03	  -1.2989951e+04	   3.8168918e+00	
   1.4700000e+03	   1.4775345e+01	  -3.0509259e+03	  -1.2989074e+04	   4.9467797e+00	
   1.5810000e+03	   1.5630897e+01	  -3.4795352e+03	  -1.3167139e+04	   5.3284241e+01	
   1.5980000e+03	   1.5852549e+01	  -3.0828775e+03	  -1.2530817e+04	  -1.7417289e+01	
   1.5980000e+03	   1.5860027e+01	  -3.0765695e+03	  -1.2534009e+04	  -1.4360235e+01	
   1.5980000e+03	   1.5894722e+01	  -3.0748873e+03	  -1.2530632e+04	  -1.5334053e+01	
   1.6280000e+03	   1.6270418e+01	  -2.3354524e+03	  -1.2099677e+04	  -5.0641767e+01	
   1.6280000e+03	   1.6277929e+01	  -2.3237056e+03	  -1.2087867e+04	  -4.1943718e+01	
   1.6280000e+03	   1.6287523e+01	  -2.3285879e+03	  -1.2088558e+04	  -3.9865652e+01	
   1.6280000e+03	   1.6292918e+01	  -2.3235604e+03	  -1.2075848e+04	  -4.2252594e+01	
   1.6280000e+03	   1.6302512e+01	  -2.3242778e+03	  -1.2065431e+04	  -4.0315117e+01	
   1.6280000e+03	   1.6319546e+01	  -2.3262141e+03	  -1.2059583e+04	  -3.7461129e+01	
   1.6280000e+03	   1.6363791e+01	  -2.3338792e+03	  -1.2057378e+04	  -3.7866683e+01	
   1.6280000e+03	   1.6405921e+01	  -2.3380641e+03	  -1.2061568e+04	  -3.8344521e+01	
   1.6440000e+03	   1.6596845e+01	  -2.6648707e+03	  -1.1967974e+04	  -2.5933090e+01	
   1.6440000e+03	   1.6606440e+01	  -2.6562178e+03	  -1.1962720e+04	  -3.0684379e+01	
   1.6440000e+03	   1.6617190e+01	  -2.6541465e+03	  -1.1968766e+04	  -3.1695047e+01	
   1.7130000e+03	   1.7293761e+01	  -2.3759156e+03	  -1.2763340e+04	  -2.3323825e+01	
   1.7130000e+03	   1.7299155e+01	  -2.3679538e+03	  -1.2765162e+04	  -2.5166831e+01	
   1.7130000e+03	   1.7304549e+01	  -2.3741937e+03	  -1.2765195e+04	  -2.6068374e+01	
   1.7130000e+03	   1.7309943e+01	  -2.3811676e+03	  -1.2769535e+04	  -2.5614518e+01	
   1.7130000e+03	   1.7315338e+01	  -2.3780594e+03	  -1.2758376e+04	  -2.3504659e+01	
   1.7130000e+03	   1.7320764e+01	  -2.3840121e+03	  -1.2760771e+04	  -2.3578386e+01	
   1.7130000e+03	   1.7326191e+01	  -2.3816883e+03	  -1.2759592e+04	  -2.3914221e+01	
   1.7130000e+03	   1.7329501e+01	  -2.3915247e+03	  -1.2762422e+04	  -2.3073733e+01	
   1.7130000e+03	   1.7334928e+01	  -2.3906268e+03	  -1.2754032e+04	  -2.2467970e+01	
   1.7130000e+03	   1.7342471e+01	  -2.3962697e+03	  -1.2757121e+04	  -2.2019692e+01	
   1.7150000e+03	   1.7393445e+01	  -2.3308815e+03	  -1.2768909e+04	   1.9029621e+01	
   1.7150000e+03	   1.7405221e+01	  -2.3377155e+03	  -1.2768997e+04	   1.8105568e+01	
   1.8000000e+03	   1.8085699e+01	  -2.4851797e+03	  -1.2875864e+04	  -9.4589844e+00	
   1.8000000e+03	   1.8089010e+01	  -2.4976477e+03	  -1.2874908e+04	  -1.1578853e+01	
   1.8000000e+03	   1.8098604e+01	  -2.4916936e+03	  -1.2865854e+04	  -1.4161388e+01	
   1.8360000e+03	   1.8534618e+01	  -3.0965278e+03	  -1.2982946e+04	  -5.8407859e+01	
   1.8360000e+03	   1.8541201e+01	  -3.0973460e+03	  -1.2984405e+04	  -5.9033595e+01	
   1.8360000e+03	   1.8546595e+01	  -3.0881467e+03	  -1.2975189e+04	  -6.3183675e+01	
   1.8360000e+03	   1.8551989e+01	  -3.0914170e+03	  -1.2968619e+04	  -6.1805742e+01	
   1.8360000e+03	   1.8561584e+01	  -3.0932882e+03	  -1.2972413e+04	  -6.0339371e+01	
   1.8360000e+03	   1.8571178e+01	  -3.0877139e+03	  -1.2956591e+04	  -5.9915735e+01	
   1.8360000e+03	   1.8589173e+01	  -3.0853980e+03	  -1.2958852e+04	  -5.9697583e+01	
   1.8360000e+03	   1.8595756e+01	  -3.0882111e+03	  -1.2958869e+04	  -6.1298426e+01	
   1.8360000e+03	   1.8601150e+01	  -3.0994417e+03	  -1.2963562e+04	  -5.7117633e+01	
   1.8360000e+03	   1.8607733e+01	  -3.0869206e+03	  -1.2967777e+04	  -5.3220238e+01	
   1.8360000e+03	   1.8613127e+01	  -3.0802209e+03	  -1.2965882e+04	  -5.1547726e+01	
   1.8360000e+03	   1.8621793e+01	  -3.0866117e+03	  -1.2966703e+04	  -4.8050589e+01	
   1.8360000e+03	   1.8628376e+01	  -3.0920561e+03	  -1.2962212e+04	  -5.1038698e+01	
   1.8360000e+03	   1.8634959e+01	  -3.0930684e+03	  -1.2964213e+04	  -5.1331083e+01	
   1.8360000e+03	   1.8647826e+01	  -3.0988049e+03	  -1.2965047e+04	  -5.7308765e+01	
   1.8360000e+03	   1.8654408e+01	  -3.1036785e+03	  -1.2958281e+04	  -5.7955112e+01	
   1.8360000e+03	   1.8688233e+01	  -3.0924339e+03	  -1.2967247e+04	  -5.6327306e+01	
   1.8520000e+03	   1.8884498e+01	  -2.7438114e+03	  -1.2668661e+04	  -4.9698849e+00	
   1.8520000e+03	   1.8896274e+01	  -2.7363733e+03	  -1.2665192e+04	  -2.7934460e+00	
   1.8520000e+03	   1.8903784e+01	  -2.7436498e+03	  -1.2648465e+04	  -2.0226856e+00	
   1.8520000e+03	   1.8917676e+01	  -2.7530701e+03	  -1.2637898e+04	  -4.7141010e+00	
   1.8520000e+03	   1.8923103e+01	  -2.7569448e+03	  -1.2632145e+04	  -6.8502006e+00	
   1.8520000e+03	   1.8932762e+01	  -2.7561065e+03	  -1.2637113e+04	  -4.2265515e+00	
   1.8520000e+03	   1.8936072e+01	  -2.7509643e+03	  -1.2631038e+04	  -1.4091889e+00	
   1.8520000e+03	   1.8949866e+01	  -2.7435326e+03	  -1.2633807e+04	  -1.3862305e+00	
   1.8520000e+03	   1.8979468e+01	  -2.7329614e+03	  -1.2618950e+04	  -1.6563008e-01	
   1.8520000e+03	   1.8994417e+01	  -2.7368346e+03	  -1.2610128e+04	  -3.9597388e+00	
   1.8520000e+03	   1.9049049e+01	  -2.7329320e+03	  -1.2595334e+04	  -5.1954695e+00	
   1.8520000e+03	   1.9072428e+01	  -2.7247087e+03	  -1.2589149e+04	  -5.9763005e+00	
   1.8910000e+03	   1.9422093e+01	  -2.2613232e+03	  -1.1989226e+04	   1.7404572e+00	
   1.8920000e+03	   1.9478018e+01	  -2.2599027e+03	  -1.1982998e+04	  -3.7320260e+01	
   1.8920000e+03	   1.9512678e+01	  -2.2600659e+03	  -1.1974470e+04	  -3.9724762e+01	
   1.9650000e+03	   2.0047867e+01	  -3.0556444e+03	  -1.3040058e+04	   3.0762941e+00	
   1.9650000e+03	   2.0059545e+01	  -3.0602143e+03	  -1.3040091e+04	   1.6684344e+00	
   1.9650000e+03	   2.0066128e+01	  -3.0491590e+03	  -1.3047852e+04	   2.8922313e+00	
   1.9650000e+03	   2.0074794e+01	  -3.0537037e+03	  -1.3047876e+04	   6.8178035e+00	
   1.9650000e+03	   2.0096028e+01	  -3.0479889e+03	  -1.3040170e+04	   4.7382173e+00	
   1.9650000e+03	   2.0106811e+01	  -3.0575252e+03	  -1.3043358e+04	   8.6932918e+00	
   1.9650000e+03	   2.0112205e+01	  -3.0587062e+03	  -1.3039996e+04	   5.1272547e+00	
   1.9650000e+03	   2.0118788e+01	  -3.0638197e+03	  -1.3040867e+04	   8.0654150e-01	
   1.9650000e+03	   2.0125371e+01	  -3.0710190e+03	  -1.3033721e+04	  -6.1399817e-01	
   1.9650000e+03	   2.0130765e+01	  -3.0775015e+03	  -1.3018717e+04	  -4.1878389e+00	
   1.9650000e+03	   2.0138243e+01	  -3.0697989e+03	  -1.3012917e+04	  -7.2078806e+00	
   1.9650000e+03	   2.0146909e+01	  -3.0792583e+03	  -1.3005829e+04	  -8.7192551e+00	
   2.0420000e+03	   2.0808806e+01	  -1.7685743e+03	  -1.2892862e+04	   1.8805501e+01	
   2.0420000e+03	   2.0814200e+01	  -1.7643039e+03	  -1.2892058e+04	   1.8836426e+01	
   2.0420000e+03	   2.0827995e+01	  -1.7601495e+03	  -1.2905234e+04	   2.5006468e+01	
   2.0420000e+03	   2.0833389e+01	  -1.7628592e+03	  -1.2899083e+04	   2.3604264e+01	
   2.0420000e+03	   2.0838784e+01	  -1.7600279e+03	  -1.2907510e+04	   2.4115273e+01	
   2.0420000e+03	   2.0853797e+01	  -1.7576810e+03	  -1.2908354e+04	   2.6181841e+01	
   2.0530000e+03	   2.1029342e+01	  -2.3512443e+03	  -1.3283789e+04	  -8.8610950e+00	
   2.0550000e+03	   2.1088536e+01	  -2.4079322e+03	  -1.2749255e+04	   2.3371634e+01	
   2.0550000e+03	   2.1095119e+01	  -2.4162101e+03	  -1.2738373e+04	   2.7262673e+01	
   2.0550000e+03	   2.1102629e+01	  -2.4255722e+03	  -1.2726718e+04	   2.3088786e+01	
   2.0600000e+03	   2.1200886e+01	  -1.3423914e+03	  -1.2285144e+04	   6.5691521e+01	
   2.0600000e+03	   2.1204196e+01	  -1.3485858e+03	  -1.2288245e+04	   6.5888537e+01	
   2.0600000e+03	   2.1209623e+01	  -1.3434347e+03	  -1.2286530e+04	   6.7398529e+01	
   2.0600000e+03	   2.1212933e+01	  -1.3434535e+03	  -1.2276604e+04	   6.7026086e+01	
   2.0600000e+03	   2.1218360e+01	  -1.3433864e+03	  -1.2285161e+04	   6.7028320e+01	
   2.0600000e+03	   2.1223786e+01	  -1.3444397e+03	  -1.2280140e+04	   6.8412284e+01	
   2.0600000e+03	   2.1229213e+01	  -1.3486049e+03	  -1.2271910e+04	   7.0431932e+01	
   2.0600000e+03	   2.1234607e+01	  -1.3460008e+03	  -1.2275762e+04	   7.3243399e+01	
   2.0600000e+03	   2.1237917e+01	  -1.3316851e+03	  -1.2274766e+04	   7.4430705e+01	
   2.0600000e+03	   2.1251712e+01	  -1.3387605e+03	  -1.2272670e+04	   7.4138186e+01	
